t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
504000,51000,257060,1668,5028,257060,257060
978000,46000,256988,1788,5148,256988,256988
1434000,44000,257136,1636,4996,257136,257136
1883000,45000,257108,1596,4956,257108,257108
2338000,45000,256936,1716,5076,256936,256936
2811000,47000,257088,1628,4988,257088,257088
3284000,46000,257052,1620,4980,257052,257052
3753000,45000,257044,1708,5068,257044,257044
4220000,45000,257016,1696,5056,257016,257016
4687000,46000,256836,1780,5140,256836,256836
5153000,45000,257052,1576,4936,257052,257052
5614000,44000,257132,1612,4972,257132,257132
6075000,52000,257120,1580,4940,257120,257120
6555000,44000,257092,1664,5024,257092,257092
7015000,45000,257008,1604,4964,257008,257008
7493000,47000,256940,1700,5060,256940,256940
7987000,46000,256892,1776,5136,256892,256892
8456000,63000,256908,1684,5044,256908,256908
8955000,47000,256812,1800,5160,256812,256812
9436000,47000,256976,1724,5084,256976,256976
9922000,47000,256936,1724,5084,256936,256936
10406000,48000,257152,1596,4956,257152,257152
10917000,49000,256980,1708,5068,256980,256980
11387000,45000,256956,1784,5144,256956,256956
11848000,45000,257108,1624,4984,257108,257108
12309000,43000,257168,1548,4908,257168,257168
12760000,43000,257068,1688,5048,257068,257068
13207000,45000,257096,1636,4996,257096,257096
