t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1553000,46000,114680,7004,16260,114680,114680
2904000,41000,114520,7136,16392,114520,114520
4274000,41000,114660,6976,16232,114660,114660
5654000,40000,114940,6812,16068,114940,114940
7117000,41000,114732,6928,16184,114732,114732
8454000,39000,114876,6928,16184,114876,114876
9789000,39000,114800,7004,16260,114800,114800
11094000,39000,114568,7136,16392,114568,114568
12459000,40000,114684,6976,16232,114684,114684
13850000,47000,114960,6764,16020,114960,114960
15357000,46000,114844,6928,16184,114844,114844
16747000,39000,114804,7004,16260,114804,114804
18140000,44000,114828,6980,16236,114828,114828
