t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1033000,34000,519116,0,4988,519116,483800
7083000,30000,519296,0,4940,519324,452224
13639000,31000,518936,0,5056,519208,418444
18457000,31000,519252,0,4964,519300,382964
22846000,30000,519204,0,4996,519268,351172
27040000,40000,519048,0,5020,519244,317416
31463000,33000,518916,0,5128,519136,281872
35863000,30000,519244,0,4908,519356,245668
40213000,30000,519024,0,5116,519148,275280
44590000,32000,518900,0,5148,519116,304352
49594000,33000,518920,0,5040,519224,335184
53781000,31000,519176,0,4984,519280,367428
59045000,34000,519184,0,4932,519332,401628
